2023-04,5호선,2562,강일,1,0,2760,958,8515,3657,25577,5087,23387,8408,14668,3510,10987,3026,8991,3307,8351,5121,7640,5050,6321,6016,6714,7758,8736,8798,8041,12901,8436,18246,3550,16598,2558,10279,1773,9177,1382,8427,476,5751,104,1737,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,5호선,2563,미사,20,0,7454,815,23620,7525,70903,12385,66143,24499,34580,20903,25534,17785,22516,17571,24356,20343,24160,19555,20990,23969,23892,23815,24858,32464,27298,44801,28653,65600,17558,64821,16654,35861,16649,28400,14416,25542,7440,17082,1639,5126,1,0,0,0,0,0,2023-05-03 10:27:58
2023-04,5호선,2564,하남풍산,9,0,2075,164,5652,2267,10630,6959,12216,16489,7475,10032,6744,6319,6320,5338,6552,5289,6800,6192,6411,5640,7370,5897,8876,7823,11427,7440,13283,11307,5726,10394,4098,6027,4337,5241,2240,5358,677,3396,144,1175,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,5호선,2565,하남시청(덕풍·신장),24,0,5504,107,11878,4041,27281,6637,25226,15453,16751,9347,13522,8552,12776,8407,14064,8491,12468,11918,11161,10361,11590,14325,15046,16165,14012,16345,14253,23784,8230,22473,6203,12549,5384,12672,3380,11439,1204,6880,296,3388,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,5호선,2566,하남검단산,10,0,3568,7,9388,3518,23342,5803,20857,12534,12625,10298,10171,9720,8636,8624,9856,10439,9660,9157,9508,9387,11797,11279,13671,10250,13627,14137,12525,16138,7494,16534,6609,10608,5282,9613,4139,8726,900,5412,118,2842,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2611,응암,20,0,11389,1271,27445,5987,71520,10404,89939,17549,47854,13715,30442,14345,26609,15317,27710,18834,26013,19904,22492,22580,21848,28787,23944,35210,23009,48317,22653,77746,15493,60948,11704,39522,10101,32496,7540,30216,2910,20064,436,6043,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2612,역촌,1,0,2115,372,5799,2038,16295,2826,17237,8054,9154,4168,6470,3523,5518,4281,6376,5183,5955,5290,5262,4960,4754,5941,4699,8788,4981,10789,5058,17870,3106,14494,2106,8002,1803,7809,1415,7188,695,4935,65,1561,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2613,불광,19,1,1473,481,4460,1683,12037,3853,13845,7594,7870,7492,6259,5977,7107,6000,7963,6289,8098,7333,8534,7045,9680,7623,10207,8780,10159,10643,9890,15631,6259,12169,5070,6524,4114,6111,2282,5643,966,3563,165,1209,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2614,독바위,1,1,2343,170,4947,939,14540,1860,13076,3007,6970,3074,4586,3166,4218,2462,4497,3135,3874,3176,3338,3388,3565,4168,3495,5413,3090,7015,2801,11581,1764,10408,1215,6223,847,5469,617,5436,259,3510,60,1298,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2615,연신내,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,2,0,1,0,5,0,1,0,0,0,3,0,3,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2616,구산,22,2,5685,143,11956,2283,31679,7310,38070,7139,20653,5364,13554,5146,12021,6190,13220,6995,11301,7709,9551,8032,11193,9958,12825,13302,10549,15178,9522,21230,6025,20208,4609,10551,4366,9452,4111,8621,1385,5373,186,1604,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2617,새절(신사),0,0,10881,568,20829,4543,54305,8667,63240,15598,33856,13550,21418,10152,18970,11406,20023,13065,18608,15628,16391,15069,16615,19975,21056,23198,18119,31212,16143,48836,10769,40182,7320,24544,6396,21626,4739,20255,1936,13580,333,4565,0,3,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2618,증산(명지대앞),15,0,7698,583,16171,3500,40670,5350,48683,10910,27611,9942,18311,8287,15222,9662,15719,10731,15053,12037,13326,13193,12844,16350,13990,20451,13143,27018,13296,42448,8045,33798,6323,20698,4868,19942,3894,17255,1776,10670,302,3352,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2619,디지털미디어시티,73,4,6177,2771,16400,11378,51555,30195,55513,69128,31748,31050,18855,12478,16189,11636,16452,13155,15395,14429,13780,14757,15024,16844,20087,23438,33809,30763,48535,49284,21730,36369,11444,22609,9204,20758,6717,19419,3068,11781,529,4735,0,3,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2620,월드컵경기장(성산),1,0,760,1077,2746,3363,8431,4925,9748,9048,5795,10710,6936,10864,7647,12728,8288,16813,9669,22805,10617,18695,14352,17229,22843,11365,15957,9984,23145,12282,10539,9061,6252,5340,5193,4043,3744,3186,1311,1776,244,424,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2621,마포구청,9,1,7087,2043,14247,7183,41731,14915,56462,34588,34627,18919,22845,13442,20327,12983,21842,15961,20831,17412,18472,16111,19214,19393,21844,21641,26807,28318,35627,41942,18608,32335,12858,21656,12027,18780,9137,19134,4042,12288,520,3226,1,1,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2622,망원,7,0,5299,946,10428,5250,27448,9763,38044,31888,24960,31090,18549,22689,18526,25706,22549,28386,22971,31810,22832,29240,24604,32125,27873,33827,31598,39409,40344,50158,29012,35670,24634,19084,23122,16825,18401,14313,8655,10248,1102,2518,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2623,합정,25,1,3901,1334,6031,6966,14379,16863,21232,43900,16661,30824,12962,19646,14930,19637,17501,20217,19125,23006,20345,21395,22316,21846,25561,26612,33788,32243,49135,43616,33438,29362,29428,16029,33615,13390,28426,12185,15454,8687,2457,2435,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2624,상수,70,0,5365,1062,6505,3410,10459,7148,14016,25440,10238,34379,7836,21649,8830,18868,12529,20881,13827,23331,14547,19769,17387,18192,21057,21831,26869,26473,29794,35481,22363,24026,20377,15603,23653,12667,23010,11403,16144,8641,2762,2514,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2625,광흥창(서강),4,0,3125,1310,7977,4924,20985,15605,27509,34976,17528,19626,12863,12400,13450,10054,14642,10800,12747,11070,12711,10899,13462,11816,14596,13291,21131,16572,30194,23704,14081,17873,9560,11307,8335,10114,6549,9872,2657,6196,327,1771,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2626,대흥(서강대앞),7,0,2425,924,5649,4108,16070,16768,23245,37408,14620,19862,10919,20962,11381,14193,14607,13574,16185,16716,14199,12786,15854,13260,21675,15250,25737,18484,25865,25872,14334,16835,12027,10512,13173,9094,12625,9530,4951,6603,586,1859,0,6,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2627,공덕,105,1,4595,2284,8785,10961,21263,39742,32323,99304,23665,49077,19636,23148,21561,19696,22964,20896,24429,20942,24561,19835,28570,20565,33395,24977,57195,31385,83478,43139,36777,27645,28458,17707,28014,16626,21900,14738,9944,10546,1236,4222,1,151,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2628,효창공원앞,15,0,2473,533,6041,3973,17076,8358,27152,26146,16912,15610,10521,11247,9999,9510,11015,9076,12023,9623,9913,8833,11151,9620,14110,11459,15906,13759,23894,20608,10758,14265,7312,9306,6369,8236,4857,7714,2246,5486,430,2034,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2629,삼각지,5,0,1571,755,3122,6023,9039,15219,14022,28266,10800,12431,7623,9065,8975,9073,10880,9568,12070,10237,12191,8625,14363,8826,17266,9772,22875,12119,29334,14640,13874,9895,10412,7134,10693,6567,8589,7213,4412,4317,720,1090,0,5,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2630,녹사평(용산구청),14,0,1052,512,1981,4089,5155,9510,8146,16809,6633,8810,5095,7594,5280,7570,6208,8341,6956,9472,7054,8604,8790,9089,11921,9847,13924,12413,18563,14252,11859,10408,11220,6206,12123,5100,9734,4421,5238,2876,625,940,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2631,이태원,129,0,6718,1372,7161,8097,9789,11912,14182,30314,12613,24625,11539,19079,12137,17285,13889,18806,16056,19753,17407,19306,21285,20420,26896,23366,30346,28536,36367,36573,28823,28452,25655,21189,26994,17774,25249,14931,14697,11440,2079,4274,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2632,한강진,10,0,710,850,1450,8833,3285,21334,5735,42992,5340,31177,4045,24314,5814,25178,8435,24708,11247,29606,14925,24554,21438,25952,32236,24893,38505,24464,44956,24909,30695,12062,24221,4710,24067,3771,21986,2912,4182,2220,490,1540,1,168,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2633,버티고개,0,0,712,339,2016,1192,5354,2440,7814,5360,5402,3455,3858,2520,3239,2142,3308,2598,2979,3028,2853,3100,3282,3595,3279,3989,4171,4868,5441,6541,2989,5221,2094,3469,1777,3478,1394,3222,533,2083,72,532,0,42,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2634,약수,6,0,1310,297,2084,2254,4815,6164,7653,16209,5910,8942,5062,5551,4851,5088,5692,5272,5898,5353,5380,4754,5784,5765,7106,6132,9119,7817,13307,9779,7117,6075,5339,3757,5242,3133,4356,2989,2165,1799,392,538,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2635,청구,9,0,1870,508,2905,2962,7324,6796,10414,22986,6802,11057,4876,4506,5041,3961,4622,3973,5028,4702,5015,4050,5238,4882,6609,5600,7333,6325,13066,7767,8624,5504,5185,3938,4610,3557,3776,3316,1774,2140,282,722,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2636,신당,96,3,5789,1219,5118,7482,7339,16205,12159,37879,9744,21657,9277,13682,11094,11629,12319,10892,11789,12113,11982,9660,14066,9273,19506,11248,20813,14497,25963,19681,17347,18980,15228,10374,17307,8248,17125,8502,6310,9405,1249,2273,0,13,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2637,동묘앞,154,3,4655,914,4844,4244,9830,8236,15792,23927,12285,20216,11248,15984,13667,16730,17663,16927,17052,17240,18676,17152,20919,15680,22944,15719,22695,15505,22896,18436,13310,13407,9537,9503,7833,9453,6018,9146,2811,8449,421,1932,0,102,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2638,창신,8,0,2623,353,5376,2239,14883,6555,17148,6506,8953,4057,5641,3589,5094,3335,5026,3695,4978,3855,4158,4027,4521,4472,6776,5568,5339,7337,4885,9882,3497,7584,3410,5174,2114,5074,1412,4975,813,3407,143,997,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2639,보문,20,0,3731,868,7598,3889,22834,10078,34421,20187,18691,10849,11759,7813,10284,7947,11868,8134,11669,9062,10774,8105,11380,9571,13663,11262,13774,15588,17766,24159,8996,18268,7168,12112,6705,11814,5296,12233,3046,8894,555,2768,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2640,안암(고대병원앞),10,0,1919,1576,3483,8352,9495,18388,13372,54792,11765,37519,13649,46372,18136,24793,18687,20454,21020,29561,20309,18274,32874,16824,42634,15687,47653,17964,40589,25195,22617,17852,20928,12100,21867,11804,21693,13058,14085,8915,2519,3632,0,108,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2641,고려대(종암),16,1,3770,830,7949,4771,21533,12292,27987,31716,16256,15373,10972,16831,11795,11307,13072,9939,15211,13677,12149,10120,15831,11313,22253,13153,22174,15720,22729,25860,11532,19696,9752,12421,11646,12477,9193,12391,4185,8166,701,2430,0,50,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2642,월곡(동덕여대),10,0,6781,894,13885,3813,41578,8214,48381,29631,26179,19928,18243,17820,17343,16004,18222,14091,19752,15921,19583,15207,18225,17614,23265,22069,23647,27563,26450,41509,14299,32810,10529,19931,9277,18755,6224,16826,3038,11140,479,3411,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2643,상월곡(한국과학기술연구원),5,0,5236,560,9134,2145,25227,3692,28756,14170,15532,9791,10515,10365,9997,8265,9968,6944,9990,8405,9910,7354,8847,8826,10810,10574,10335,13523,10165,19573,6811,17621,3923,10150,4960,9837,2609,9655,1418,6617,161,1965,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2644,돌곶이,17,2,6428,1898,14717,4201,39839,5751,43929,18324,22020,15410,14762,11960,13373,8869,16043,10515,15841,10944,14836,11057,12835,14182,14118,16572,15436,21421,14443,33094,10348,27967,6926,16554,6857,14027,5084,14363,2357,8724,348,3080,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2645,석계,1223,16,8377,1604,20376,5560,49061,8491,55314,17039,30101,11877,21376,11211,18268,13787,19558,14214,18620,16026,16029,15991,15459,20053,17167,26399,17558,33471,15730,51842,11710,43293,8446,25175,7826,22977,6724,21210,4103,13413,814,4002,0,7,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2646,태릉입구,21,0,4146,715,7012,3018,18205,4409,22006,10875,12175,8174,8831,6246,8398,8954,9213,7154,8361,8175,8259,8828,8113,9089,9267,11548,9113,15115,9746,24123,6024,19260,4782,11107,4354,10711,3503,9664,1908,7504,385,3337,0,1,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2647,화랑대(서울여대입구),29,0,6351,983,22105,3030,61316,8161,56912,19366,29300,14453,19039,10216,17823,10329,17644,10194,18891,10967,15223,10396,17097,13001,21343,15404,20148,22827,16266,35198,8731,31856,5919,19248,4960,17130,3694,15942,1436,10665,137,3704,0,19,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2648,봉화산(서울의료원),13,3,5231,901,16400,2552,48574,5826,40387,13347,20624,7815,15013,6717,12774,6292,12804,7866,11447,9714,9721,9839,9408,12582,10555,15222,11659,20995,10411,31381,5714,29595,4301,17190,3719,14804,2964,14438,1334,8918,162,3289,0,206,0,0,0,0,2023-05-03 10:27:58
2023-04,6호선,2649,신내,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,2,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2711,장암,6,0,1634,186,7168,1305,17980,1472,10683,1818,4870,2419,2784,2406,2306,2308,2718,2492,2708,1840,3276,1513,3611,1613,3829,1779,3847,2337,3241,3637,1957,3413,1302,1950,809,988,468,934,121,646,21,212,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2712,도봉산,73,0,5176,858,17134,5424,49908,8756,42047,17137,22862,18339,13694,17814,12938,13480,12578,13630,12379,13739,12042,13022,13824,14578,16909,17776,14331,22359,12186,34690,6193,37666,3914,23319,3042,19816,2535,18267,835,11244,120,4679,2,177,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2713,수락산,45,4,9755,732,21612,5337,48536,8657,49532,18036,30832,17002,21581,16767,19207,15294,20788,16538,20633,15700,19827,15393,19719,19003,20246,24092,19264,29525,18922,41424,12526,43054,8633,26056,7100,20922,4816,19795,2299,12408,266,4665,0,3,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2714,마들,27,2,10399,1269,26388,3660,64798,8819,63060,12025,33287,9944,23342,9649,21016,10685,22115,12447,18651,14304,15872,15735,16074,19112,15775,23906,13463,30031,12582,45422,8036,47184,5893,26668,4022,23349,3345,22020,1279,14025,155,4273,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2715,노원,42,0,8099,2384,15695,7241,39317,19180,42002,46009,29575,43671,28200,31312,31141,31131,34739,33405,33924,36856,35412,36133,38657,38202,41230,42647,42966,48792,46392,61353,30247,52616,29564,26567,23230,21424,22291,18339,8356,12323,1573,4197,0,5,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2716,중계,17,1,9344,1986,25287,4766,63445,17324,64297,29958,36845,16117,25459,12499,22381,14224,25581,15405,22218,16080,19110,15899,18321,19036,24929,22452,22980,30666,18901,45161,10534,46263,7817,26940,8042,23643,6519,21695,2632,13445,389,4148,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2717,하계,27,0,8198,1611,25952,6931,69287,18098,72945,29019,41828,22975,30959,17347,29030,18351,30620,22880,27042,25527,26124,23795,29472,26675,32944,30837,32122,38228,26185,56980,15603,54209,13981,32105,11483,28389,8734,26852,3086,17962,449,5434,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2718,공릉(서울과학기술대),27,0,6563,1001,15072,3988,37096,11832,41682,26260,24869,19970,18965,14713,18874,12440,20154,15230,19186,17303,18213,16155,19678,18731,22794,22711,23040,27913,23839,41162,14544,36146,11886,20898,11339,18786,9844,17785,5488,12309,917,4135,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2719,태릉입구,151,2,7762,1274,8962,4756,22233,9133,28312,21289,18839,16032,14344,11245,13232,14171,15174,11590,15106,12343,15300,12300,16783,12685,19318,15385,21386,18637,21263,26094,13211,22624,9747,14907,8681,13264,6803,12890,3174,7831,523,3673,1,1234,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2720,먹골,11,1,8240,660,14304,3149,36239,6000,45452,16108,26088,10267,17779,8576,16199,9534,16380,11403,15298,12278,13498,12495,13338,15787,14285,20706,14615,26165,15331,37639,10135,33320,7768,20278,6256,17860,4804,16612,2084,10000,324,3174,0,120,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2721,중화,41,1,8801,1148,15727,5026,38621,8866,47178,22751,27275,10738,17393,9648,15352,9790,16507,11432,15411,11539,12811,13323,12677,16288,15926,20458,17234,25143,18815,37806,11776,33363,7717,20283,6585,18223,4908,17372,2195,10289,347,3243,0,76,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2722,상봉(시외버스터미널),412,14,11024,1529,20945,8464,53386,13739,72632,27524,38676,19715,23618,15869,21567,16548,24155,18529,23317,19961,22177,19834,22417,22830,26451,29373,28429,39502,31747,62426,23184,54568,18145,32171,16716,26532,12962,25566,6475,16115,1240,7710,0,28,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2723,면목,65,0,13731,943,24477,5274,58508,9194,72264,31295,41985,20992,26381,16540,23225,14172,25048,18137,23262,19342,20339,18536,21854,23954,26656,31246,23577,38000,20960,53539,16573,48614,10829,29434,8250,26120,6039,24653,2687,13822,458,4784,1,0,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2724,사가정,19,1,11659,1693,24515,6904,56850,11355,70853,25681,43197,17378,27739,15352,23609,15607,24964,17543,23667,19925,21333,20803,21490,26642,23107,32764,24616,42702,23861,63636,17594,53228,12769,31045,10945,27960,8725,24611,4637,13736,781,4492,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2725,용마산(용마폭포공원),4,1,5003,541,11191,2143,24322,4177,29224,10398,16963,7130,10522,6570,9000,5578,8962,6363,8218,6986,7003,7179,7124,9563,7927,11385,7226,14340,7550,21138,5015,18261,3586,11353,2745,11172,1917,9954,928,5748,169,1964,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2726,중곡,5,0,6287,685,13472,4140,32580,15705,45270,27827,28717,13423,18168,9218,15160,8882,15664,10281,14888,11232,13312,12054,13829,15277,18508,17808,20549,23011,21966,33066,11759,28867,8029,17726,6861,16502,5560,14339,1918,8454,340,2794,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2727,군자(능동),33,1,8780,878,15290,6606,36979,9883,57868,28929,39801,17946,22585,11865,18760,11535,20107,12734,20684,14279,19004,14972,19458,17618,22150,20937,27433,28196,35324,42731,21664,33733,18071,21099,16927,19343,13364,16719,7056,10222,1211,3464,0,53,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2728,어린이대공원(세종대),5,0,3628,865,8050,8978,20131,17115,32653,74074,24856,45149,17957,51810,21478,41329,24306,33140,28237,41013,35536,34735,37632,26037,48875,24260,59874,27080,54459,33499,29596,24615,22550,16472,22844,14927,20580,14980,11190,11340,1910,2973,0,3,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2729,건대입구,65,0,4259,1131,5200,7989,13270,19568,19596,41568,16401,29369,14274,28045,16133,23095,18632,23776,20994,26468,23637,24185,27596,22908,33223,23887,39395,30949,35650,42311,26588,28126,28948,16578,25191,13603,22859,11794,11681,6682,1806,3694,0,273,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2730,뚝섬유원지,21,0,5065,587,10159,4058,21943,6643,30445,14023,21311,10134,13098,9003,10963,11269,11241,15580,11804,19845,12152,22651,15630,25386,20013,28192,23706,32290,27444,40735,23884,31903,25522,17999,23355,15184,17219,12264,8301,6295,869,1995,0,8,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2731,청담,47,0,2544,4391,6425,30204,11690,62178,16310,144527,13582,96800,13355,36818,16526,24104,19934,22174,21343,23592,24124,21506,31630,18778,43868,20002,69092,21263,109511,22398,54889,16091,32865,10641,28626,9493,23078,7052,5904,4185,678,2764,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2732,강남구청,29,2,1883,1880,4096,15775,7497,34844,10163,104972,9289,102589,9334,42155,11496,25296,14293,21562,17575,23455,21493,19049,26347,17165,32031,17547,49421,19321,88885,21054,54018,13119,33584,8719,31989,6834,23097,5675,9513,4140,1447,1862,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2733,학동,5,1,1879,1533,4862,26583,8700,52635,11606,175438,11163,140408,11207,55675,14224,28566,18419,23648,22154,28281,26482,22124,34829,18783,44715,18579,79719,19337,156059,20449,76868,12829,39137,8341,34311,7417,24977,5387,10247,3717,1546,1322,2,0,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2734,논현,40,0,2977,976,4417,14341,8473,39638,13276,99746,12163,85889,11277,34780,12655,20793,14378,19572,16189,20949,20042,19365,24136,18715,29997,20575,55891,25116,94026,31926,51323,18641,33695,11022,35412,9783,31585,7312,16075,5538,2664,2264,0,1,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2735,반포,3,0,901,1497,2979,13146,8231,12865,11746,19248,9004,15948,6573,9930,6682,9657,7959,9786,8718,9737,9605,9062,11481,8873,19890,9624,17265,9694,17361,12079,12320,7526,9728,5159,9887,4310,6922,4206,2472,2522,367,731,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2736,고속터미널,14,3,1126,2715,3295,22356,11217,36459,18815,51034,23541,37247,24383,28893,26888,26531,27745,23945,27511,27694,30273,24673,36249,21138,41635,21406,54944,23410,51956,26033,35909,16459,38835,9950,33818,9171,26842,5647,9352,3126,710,692,0,4,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2737,내방,5,0,2212,1511,7714,10725,19123,25502,29935,82197,21868,46110,16028,20403,17734,15387,17067,16734,18408,18486,18521,16427,21782,16854,26034,18371,38998,23645,68949,32208,26966,21522,18892,12969,18002,11861,12745,9945,4497,6539,665,3021,0,207,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2738,이수,26,4,4927,1366,10016,8971,28184,15166,43368,40172,29847,27728,19680,20315,19438,18942,21189,20021,23618,21387,22864,20457,24274,23554,26722,28595,30593,37864,41760,54774,24848,37905,23247,20619,26172,16719,22240,15329,11840,9284,1932,2982,0,34,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2739,남성,10,0,6425,867,14595,3909,40455,6952,57158,16197,35111,13070,20743,10937,17545,11976,18026,11449,17620,13429,14884,13653,14544,16984,15547,20624,14964,27386,15166,42397,9132,32109,8302,20483,7798,18570,5330,16945,2450,10757,428,3251,0,2,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2740,숭실대입구(살피재),6,0,5793,910,13496,3951,38874,8526,50133,35150,31930,24414,22038,41315,20894,26743,21405,19157,24077,25414,26098,22771,24705,20303,36017,25914,36332,32395,25936,49487,17167,36530,16054,23263,17499,21265,15195,20970,9106,14315,1495,4256,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2741,상도,4,0,5365,1350,12918,5061,35650,8915,44289,27148,29293,18609,19115,20073,16950,16165,18894,16095,18397,16072,18085,17929,18901,16841,21472,20642,23226,26443,23759,43796,13394,29431,12064,20072,12537,17667,9963,17387,5866,11744,1162,3065,0,2,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2742,장승배기,6,0,5875,1548,11458,5907,26126,7975,39160,16750,25284,11838,16261,9839,14763,10240,14529,11202,14314,11672,13076,11934,12314,14456,14643,16967,13885,20799,14781,32506,8296,23008,6856,15036,6179,13981,4734,12457,1853,8226,402,2737,1,0,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2743,신대방삼거리,30,1,10108,876,19857,5231,52936,9404,77164,17368,44964,14452,26213,12804,22320,12906,22933,14633,20932,16380,18969,17923,17459,21972,20512,27876,19028,36238,20151,60608,12143,45617,10210,28554,8848,26843,7152,22736,3507,15449,624,5607,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2744,보라매,14,0,4147,759,6977,3020,18230,9725,25818,23456,16131,10642,10282,7703,9580,7987,10336,9101,10100,9072,9715,8980,9944,9737,11887,12247,13668,16653,18519,25088,8442,17999,7016,11309,6538,10439,5362,9440,2087,5812,362,2337,0,15,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2745,신풍,119,1,13742,1843,16825,6161,40908,12272,51065,18655,30579,12616,18505,10826,16494,10366,17416,11259,15569,12709,14269,13623,14414,16468,17584,21176,17569,28363,17281,42008,11156,30079,7626,19156,6385,18111,5021,16517,2095,9572,391,3115,4,410,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2746,대림(구로구청),29,0,12326,982,8904,3954,15545,7098,22826,17828,18108,13881,13145,16858,12980,17741,14029,15131,15206,15266,16174,14756,16857,16153,17552,19370,18613,25079,19130,24750,13627,16036,10829,11536,8942,13336,6867,11007,3358,5116,371,1188,1,0,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2747,남구로,113,2,17636,1799,15683,8770,30255,32525,36200,92201,24625,44482,16552,19265,14593,14792,16208,13961,15487,15368,14619,14161,16189,17369,20572,25244,42541,29217,70185,30814,30942,22760,16797,15672,11927,17744,8007,14936,3609,7569,493,2114,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2748,가산디지털단지,719,3,7708,5635,9103,29084,22387,125542,25900,365227,19163,205456,18086,58347,23243,36592,29842,33919,34996,36463,39292,32090,51534,29433,75791,28424,197575,29506,293316,35214,118031,24983,66086,15016,52148,12682,27852,11344,11502,8074,1567,2946,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2749,철산,16,0,9897,4431,30693,10532,86030,16139,86731,32886,50682,25834,33381,20750,30243,19991,30760,21275,27858,25332,25857,27270,26010,30997,30357,39320,33382,58119,35998,88924,20515,69492,17651,39153,17529,34264,14666,32249,7208,19280,1065,5612,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2750,광명사거리,218,1,19508,5726,30058,11384,76579,16832,87276,25260,48195,23471,32146,23005,29398,25476,31785,27518,31320,30744,29527,31462,30435,36032,34304,42752,36104,53828,32330,79201,23066,61456,16307,34847,12422,30760,9141,25410,3545,15451,552,4490,0,1,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2751,천왕,29,0,8366,1007,19384,4979,53802,9231,59613,16299,33174,8237,19186,6836,15004,8244,15486,11078,14380,11557,12532,12887,12656,16594,15077,21210,14375,28980,13858,45738,7554,38392,5559,22284,4347,18516,2923,16568,1229,10732,207,2950,1,90,0,0,0,0,2023-05-03 10:27:58
